lsoa,tot_boardings,tot_alightings,total_activity
E01003134,57.81791999999999,78.62666999999995,136.44458999999995
E01003137,4739.782070000001,7241.840059999998,11981.62213
E01003138,44.50094999999999,34.50891999999999,79.00986999999998
E01003139,460.43534000000017,786.3378299999997,1246.77317
E01003141,680.0024200000003,808.0263699999999,1488.0287900000003
E01003144,543.12946,828.4889300000007,1371.6183900000005
E01003145,793.20365,817.6681300000001,1610.8717800000002
E01003146,709.62203,549.6611200000002,1259.2831500000002
E01003147,251.72433000000004,836.9808199999999,1088.70515
E01003148,23.443780000000004,28.770969999999995,52.214749999999995
E01003149,172.83164000000002,243.51851999999988,416.3501599999999
E01003150,3582.7963500000005,3002.019929999998,6584.816279999999
E01003151,98.03435999999998,277.1333,375.16766
E01003152,166.34175999999997,79.73704000000002,246.0788
E01003153,2206.927630000001,2942.8594500000004,5149.787080000002
E01003154,43.995059999999995,58.74580000000001,102.74086
E01003156,102.52679999999998,133.26108000000002,235.78788
E01003158,22.189329999999998,28.085060000000002,50.27439
E01003159,602.2902599999999,1002.51572,1604.8059799999999
E01003160,213.07205000000005,313.90145999999993,526.97351
E01003161,33.34211,58.66803999999999,92.01014999999998
E01003162,1269.5807700000007,2395.2694500000007,3664.850220000001
E01003163,91.55476000000003,146.01373000000004,237.56849000000005
E01003164,2469.6727899999987,3630.0607600000008,6099.733549999999
E01003165,171.35083,129.68796,301.03879
E01003166,2225.5156300000003,3069.7022700000007,5295.2179000000015
E01003167,4.3951899999999995,5.13471,9.5299
E01003169,481.05357,2540.2364599999996,3021.2900299999997
E01003170,63.44759999999998,58.2307,121.67829999999998
E01003172,875.1760199999999,1021.2672399999999,1896.4432599999998
E01003174,423.26551999999975,71.35945000000002,494.6249699999998
E01003175,53.62336000000001,48.23358000000001,101.85694000000002
E01003176,2795.726739999998,2309.6423,5105.369039999998
E01003177,242.09221,130.37874000000002,372.47095
E01003178,545.9557000000002,1237.8759000000007,1783.831600000001
E01003179,344.9477499999999,881.2571200000003,1226.2048700000003
E01003180,204.55147999999997,361.94538999999963,566.4968699999996
E01003181,400.52065999999996,450.02751000000006,850.54817
E01003182,35.13139,51.96384,87.09523
E01003183,2058.0861399999994,2397.4851599999997,4455.5713
E01003184,467.1236199999999,593.13494,1060.25856
E01003185,347.2911999999999,188.16558000000003,535.45678
E01003186,957.7251300000003,1561.6943600000002,2519.41949
E01003187,24.094229999999992,39.8214,63.91562999999999
E01003189,26.451229999999995,0.0,26.451229999999995
E01003190,924.8484199999999,1298.4255299999993,2223.2739499999993
E01003191,102.78012999999997,180.27532000000005,283.05545
E01003192,212.93776000000003,296.5867400000001,509.5245000000001
E01003193,729.0491200000004,740.0319800000003,1469.0811000000008
E01003194,290.59648,381.30098000000004,671.89746
E01003195,60.07654000000003,172.15628,232.23282000000003
E01003196,83.16083999999996,0.0,83.16083999999996
E01003198,99.2503500000001,133.33294,232.5832900000001
E01003199,1364.1664600000004,1247.3884900000003,2611.5549500000006
E01003200,949.6862800000004,763.5847799999999,1713.2710600000003
E01003201,115.35174999999997,72.26090999999997,187.61265999999995
E01003202,1078.5807399999997,984.1703600000003,2062.7511
E01003203,330.8130200000001,809.2168899999997,1140.0299099999997
E01003205,43.505100000000006,95.63384999999998,139.13895
E01003207,2495.8886899999993,927.6481499999995,3423.536839999999
E01003209,258.47511999999995,503.2028499999999,761.6779699999998
E01003210,938.7255499999997,1229.4596699999995,2168.1852199999994
E01003211,419.6674600000001,627.1608200000005,1046.8282800000006
E01003212,224.07170999999994,272.74786000000006,496.81957
E01003213,41.17781999999999,72.39771999999999,113.57553999999999
E01003214,971.2216299999999,1139.18432,2110.40595
E01003215,1235.6091100000006,1628.43837,2864.0474800000006
E01003217,220.56733999999986,207.77762,428.3449599999999
E01003218,62.8081,28.379189999999998,91.18729
E01003219,9.215949999999998,61.28873999999999,70.50468999999998
E01003220,298.74524999999994,537.20373,835.9489799999999
E01003221,1143.9175500000006,1072.84569,2216.7632400000007
E01003222,66.43765000000002,174.97018000000003,241.40783000000005
E01003223,648.3633500000003,1584.9655100000007,2233.328860000001
E01003224,390.98429,765.5881399999998,1156.5724299999997
E01003225,14.678269999999998,38.420669999999994,53.09893999999999
E01003226,865.7029399999997,915.7253400000001,1781.4282799999996
E01003227,110.93834,464.97360999999984,575.9119499999998
E01003228,63.155469999999994,45.25340999999999,108.40887999999998
E01003229,700.0444100000007,1073.9626,1774.0070100000007
E01003230,203.68783999999997,688.1727099999999,891.8605499999999
E01003231,764.39342,930.1337699999998,1694.5271899999998
E01003232,345.20183999999983,441.27385999999984,786.4756999999997
E01003233,72.31663,155.09015,227.40678
E01003235,79.95349999999999,132.44302000000008,212.39652000000007
E01003236,1452.82951,1250.3153700000003,2703.1448800000003
E01003237,384.00637,846.3480899999997,1230.3544599999998
E01003238,244.85067999999998,393.17816999999985,638.0288499999998
E01003239,114.08568999999997,142.54562999999993,256.6313199999999
E01003240,642.87518,1223.1237499999993,1865.9989299999993
E01003241,362.3674099999999,742.3241700000003,1104.6915800000002
E01003243,995.0413000000003,1114.1469499999998,2109.18825
E01003244,164.7634,355.82062999999994,520.58403
E01003245,48.39561999999998,75.55630000000001,123.95191999999999
E01003246,14.744699999999998,19.201169999999998,33.94587
E01003247,280.34247,338.5120200000001,618.8544900000002
E01003248,913.2764000000004,1973.22104,2886.49744
E01003249,157.9278299999999,328.68369,486.6115199999999
E01003251,782.9029000000002,989.5664300000002,1772.4693300000004
E01003253,1047.1567099999997,1414.1635100000003,2461.32022
E01003254,296.83200999999997,579.7902300000003,876.6222400000003
E01003255,2487.9462699999995,3123.2024399999996,5611.1487099999995
E01003256,501.4352700000001,481.95294000000007,983.3882100000002
E01003257,194.1004300000001,408.19733,602.2977600000002
E01003258,132.01396000000003,275.99089000000004,408.00485000000003
E01003259,478.6573499999998,800.3588000000002,1279.01615
E01003260,20.21571,52.378669999999985,72.59437999999999
E01003261,51.88394000000001,74.46358999999998,126.34752999999999
E01003263,355.83763000000005,480.3171699999999,836.1548
E01003264,805.2258599999999,558.63982,1363.8656799999999
E01003265,1083.2963399999996,1151.2585400000005,2234.55488
E01003266,236.43099999999998,551.7772799999996,788.2082799999996
E01003267,29.42827,144.69241000000005,174.12068000000005
E01003268,351.74133000000006,565.71654,917.4578700000001
E01003269,36.748319999999985,33.941050000000004,70.68937
E01003270,60.21669000000001,128.41515000000004,188.63184000000004
E01003271,10.038549999999997,0.0,10.038549999999997
E01003272,587.3033899999998,763.4188200000003,1350.7222100000001
E01003273,34.74659,79.86148999999995,114.60807999999994
E01003274,572.0516800000003,504.30721,1076.3588900000002
E01003275,7.30749,17.42551,24.732999999999997
E01003276,143.50705,209.75995999999998,353.26700999999997
E01003277,36.02686999999998,78.05863999999998,114.08550999999997
E01003278,922.6018700000005,1214.47465,2137.0765200000005
E01003279,86.18455000000002,132.92125000000004,219.10580000000004
E01003280,398.7798200000002,553.3451200000001,952.1249400000003
E01003281,60.49309000000001,68.01672,128.50981000000002
E01003282,328.32424000000015,325.1838299999999,653.5080700000001
E01003283,115.91444999999999,48.957339999999995,164.87178999999998
E01003284,77.04780000000002,68.25159999999998,145.2994
E01003285,570.9477299999998,521.0959499999999,1092.0436799999998
E01003286,787.99593,1096.1315799999995,1884.1275099999996
E01003287,7.564949999999999,10.032999999999998,17.597949999999997
E01003288,1962.0587200000002,1739.3090199999995,3701.3677399999997
E01003290,79.97137000000002,170.68639,250.65776
E01003291,1711.9208200000003,1317.52295,3029.4437700000003
E01003292,221.86973000000006,293.70239,515.57212
E01003293,745.9666,828.9158800000001,1574.8824800000002
E01003295,67.02168999999999,278.72163000000006,345.74332000000004
E01003298,111.11369999999998,198.73346999999998,309.84716999999995
E01003299,1591.3213200000002,900.9629200000005,2492.284240000001
E01003300,31.061409999999995,74.31112,105.37253
E01003301,174.7585,314.8230999999999,489.58159999999987
E01003303,7536.266600000005,8303.04627,15839.312870000005
E01003304,444.06474,958.24223,1402.3069699999999
E01003305,383.0437500000001,2185.4723800000006,2568.516130000001
E01003307,124.78918000000002,159.83753000000007,284.6267100000001
E01003308,263.9891800000001,409.52298999999994,673.51217
E01003309,107.38734000000001,203.93666999999994,311.32400999999993
E01003310,437.16847000000007,302.65299999999996,739.8214700000001
E01003311,130.51394999999997,187.46922,317.98317
E01003312,14.541559999999999,22.540159999999993,37.08171999999999
E01003313,120.00955999999998,216.31632000000008,336.32588000000004
E01003314,14.679290000000002,28.82065999999999,43.49994999999999
E01003315,64.91715000000002,33.03430000000001,97.95145000000002
E01003316,326.45355000000006,343.52895,669.9825000000001
E01003318,10228.49121,11682.02435,21910.51556
E01003319,375.1600099999999,240.15495000000007,615.3149599999999
E01003320,286.1233599999999,783.6488399999998,1069.7721999999997
E01003321,498.78542000000004,347.58216,846.3675800000001
E01003322,647.0618800000001,623.7745800000002,1270.8364600000004
E01003324,2328.010100000001,2288.4116500000005,4616.421750000001
E01003325,27.051869999999997,17.48599,44.537859999999995
E01003326,102.58576000000004,50.93098999999998,153.51675
E01003327,1983.0849499999993,1655.5097700000006,3638.59472
E01003328,37.51164999999999,48.81838999999999,86.33003999999997
E01003330,65.72837,164.56166000000007,230.29003000000006
E01003331,243.25868999999992,483.80393,727.0626199999999
E01003332,138.89293999999992,312.30947,451.2024099999999
E01003333,190.48415000000008,264.4365399999999,454.92069000000004
E01003334,1977.8065199999996,2260.166820000001,4237.9733400000005
E01003335,30.271849999999993,43.79496999999999,74.06681999999998
E01003336,269.86784000000006,521.8717700000003,791.7396100000003
E01003337,219.74777000000006,468.05536,687.80313
E01003338,830.6358000000001,431.2029699999998,1261.8387699999998
E01003339,892.6616700000001,1003.7698499999995,1896.4315199999996
E01003340,7247.131690000004,8874.861960000002,16121.993650000006
E01003341,42.775169999999996,29.566789999999987,72.34195999999999
E01003342,316.49707999999987,663.5145799999997,980.0116599999996
E01003344,87.40447,251.87856000000005,339.28303000000005
E01003346,242.39758,406.9262,649.3237799999999
E01003347,193.38195999999996,374.2295500000001,567.6115100000001
E01003348,464.7172700000001,869.0759099999996,1333.7931799999997
E01003350,62.73474000000002,194.65508999999992,257.38982999999996
E01003351,68.91111,284.32786999999996,353.23897999999997
E01003352,1094.9265299999993,1247.0707000000002,2341.9972299999995
E01003353,1.7081899999999999,50.000449999999994,51.708639999999995
E01003354,47.541850000000004,109.46001000000004,157.00186000000005
E01003355,470.72946,407.8043600000002,878.5338200000002
E01003356,300.6312499999999,368.37992999999994,669.0111799999999
E01003357,426.41697999999985,498.6950800000003,925.1120600000002
E01003358,1397.2794099999992,773.6252,2170.904609999999
E01003359,1704.4802100000004,1779.4616500000013,3483.9418600000017
E01003360,2001.7108699999994,1788.6870399999993,3790.397909999999
E01003361,218.82913,488.4899800000002,707.3191100000001
E01003362,100.95554000000003,208.88949000000002,309.84503000000007
E01003363,139.00325,349.4520300000001,488.45528000000013
E01003364,82.40678,240.02888999999985,322.43566999999985
E01003365,19.719170000000002,52.04484999999999,71.76401999999999
E01003366,114.48837,343.86070999999987,458.34907999999984
E01003368,300.06518999999986,231.77892000000006,531.8441099999999
E01003370,999.4521700000004,1551.0631100000005,2550.515280000001
E01003372,282.98912000000007,118.9666,401.95572000000004
E01003373,38.284380000000006,26.759100000000004,65.04348000000002
E01003374,1415.0688599999999,2200.92072,3615.98958
E01003375,890.2751800000003,1050.9951800000001,1941.2703600000004
E01003376,149.69512000000006,184.50408,334.1992
E01003377,156.47817999999998,588.4159599999999,744.8941399999999
E01003378,148.32971999999995,364.5773200000001,512.90704
E01003379,44.790960000000005,83.45397,128.24493
E01003380,308.36205,411.9823800000001,720.3444300000001
E01003382,91.43246,199.42678000000006,290.85924000000006
E01003383,4192.9240800000025,3112.496740000001,7305.420820000003
E01003384,181.05682999999996,226.8323200000001,407.8891500000001
E01003386,130.41917000000004,135.38486000000006,265.8040300000001
E01003387,321.07506999999987,168.0514300000001,489.12649999999996
E01003388,464.41364000000016,301.93341,766.3470500000001
E01003389,2165.2662499999997,2115.4814499999998,4280.7477
E01003390,1978.8930400000004,3563.2367899999995,5542.12983
E01003392,769.4357899999995,2381.36356,3150.7993499999993
E01003393,525.82241,2183.8730099999993,2709.695419999999
E01003394,97.89554,438.1215700000002,536.0171100000002
E01003398,311.82989999999984,394.0446599999999,705.8745599999997
E01003399,139.49908999999997,317.21333000000004,456.71242
E01003400,1084.10571,1091.7611600000007,2175.8668700000007
E01003401,1239.5447799999997,621.9676000000005,1861.5123800000001
E01003402,1676.8253799999995,711.6646300000002,2388.4900099999995
E01003403,123.61680999999997,125.01646999999994,248.6332799999999
E01003404,382.52019000000024,484.48289000000017,867.0030800000004
E01003405,24.5187,67.77169,92.29039
E01003406,33.82067000000001,133.58961000000002,167.41028000000003
E01003407,52.82692,349.119,401.94592
E01003409,179.80385000000004,94.30798999999995,274.11184
E01003410,116.28314999999998,26.608939999999997,142.89208999999997
E01003411,224.05468000000002,297.0335500000001,521.0882300000001
E01003412,105.02301999999999,114.54543000000001,219.56844999999998
E01003413,613.28172,976.0223699999999,1589.3040899999999
E01003414,130.59652000000003,296.14338000000004,426.73990000000003
E01003415,968.7551300000001,1761.3773100000008,2730.1324400000008
E01003416,160.24430000000004,278.38067000000007,438.6249700000001
E01003417,476.13582999999977,342.83541999999994,818.9712499999997
E01003419,36.52645999999999,63.77143999999998,100.29789999999997
E01003420,252.30540999999994,224.48694999999995,476.7923599999999
E01003421,235.40714999999994,599.35145,834.7585999999999
E01003422,331.9806100000001,536.7753600000001,868.7559700000002
E01003423,435.40234999999984,697.5459900000002,1132.94834
E01003426,125.82795,501.50997,627.33792
E01003427,13242.384660000003,8507.69499,21750.079650000003
E01003428,94.02671000000001,135.50995000000003,229.53666000000004
