lsoa,tot_boardings,tot_alightings,total_activity
E01001720,204.01923,133.09492000000003,337.11415
E01001722,697.5868199999999,663.86827,1361.45509
E01001724,2715.8338,3364.36505,6080.19885
E01001726,358.0468,343.92134999999996,701.9681499999999
E01001727,29.5244,39.447700000000005,68.97210000000001
E01001728,383.78132999999985,172.34629,556.1276199999999
E01001729,1253.36843,1356.12481,2609.49324
E01001730,660.4478400000002,1237.63738,1898.08522
E01001731,3316.66375,1603.4326700000004,4920.096420000001
E01001733,910.7420900000002,952.6773100000001,1863.4194000000002
E01001734,2165.05726,2324.6510700000003,4489.70833
E01001735,162.65203000000002,155.83527999999995,318.48731
E01001737,285.8471999999999,323.01183000000003,608.8590299999998
E01001738,396.5077799999999,854.5690399999999,1251.0768199999998
E01001739,512.53179,908.1242299999999,1420.65602
E01001740,130.69503,115.70008999999997,246.39511999999996
E01001741,496.42143999999996,680.6837400000001,1177.10518
E01001742,279.73285000000004,542.1611899999998,821.8940399999999
E01001744,71.57276000000002,101.24082000000001,172.81358000000003
E01001745,250.04702000000006,312.58609,562.6331100000001
E01001746,67.31096,131.01604000000003,198.32700000000003
E01001747,2428.97565,2102.0509700000002,4531.026620000001
E01001749,785.19711,780.1030500000003,1565.3001600000002
E01001750,411.33246999999994,508.31573,919.6481999999999
E01001751,232.18634999999998,247.19122000000002,479.37757
E01001755,377.76391000000007,543.9474299999999,921.7113400000001
E01001756,1247.4385399999999,1513.7178000000004,2761.1563400000005
E01001757,53.01157,72.68164000000002,125.69321000000002
E01001758,1221.6558200000002,1732.6225400000005,2954.2783600000007
E01001759,31.20065999999999,58.77779999999999,89.97845999999998
E01001760,2232.72356,2226.0779699999994,4458.801529999999
E01001761,98.75095000000002,155.17367999999996,253.92462999999998
E01001762,3052.0136499999994,4852.924730000002,7904.938380000001
E01001763,3.5806499999999994,9.64578,13.22643
E01001765,171.55518999999995,210.12373999999997,381.6789299999999
E01001767,108.87616999999999,90.61125000000003,199.48742000000001
E01001769,345.93793000000005,785.9494599999999,1131.8873899999999
E01001770,3505.53008,4115.350640000001,7620.880720000001
E01001772,96.46202000000001,131.53456,227.99658
E01001773,981.8385099999998,850.88022,1832.7187299999998
E01001774,659.6558299999999,723.07364,1382.7294699999998
E01001775,46.521460000000005,133.71236000000002,180.23382000000004
E01001776,541.4733700000002,784.18296,1325.6563300000003
E01001777,1197.01355,1532.0452199999997,2729.0587699999996
E01001781,1453.23577,1831.1543900000001,3284.39016
E01001783,12.088940000000001,32.85284,44.94178
E01001784,69.49394000000001,98.95720999999998,168.45114999999998
E01001786,483.54954,807.20229,1290.75183
E01001787,244.96203000000003,385.91399000000007,630.8760200000002
E01001788,263.98693000000003,504.21585999999996,768.20279
E01001791,92.63255000000001,150.43966999999998,243.07222
E01001792,913.91211,1869.5147100000004,2783.4268200000006
E01001793,165.86864000000006,225.46137000000004,391.33001000000013
E01001794,513.05003,456.9367500000001,969.9867800000001
E01001795,480.3223499999998,886.5252200000002,1366.84757
E01001796,53.715709999999994,79.08734999999999,132.80306
E01001798,1128.0371799999996,1662.6553299999998,2790.6925099999994
E01001800,1113.78148,1128.6029899999999,2242.38447
E01001801,326.20401,467.56467,793.7686799999999
E01001802,146.51834000000002,126.01119999999997,272.52954
E01001803,285.06447000000003,366.03101,651.09548
E01001805,1187.4460000000004,1389.82858,2577.2745800000002
E01001806,282.09794999999997,306.82006,588.91801
E01001807,219.78555999999998,676.2242,896.0097599999999
E01001808,3843.6574299999997,4673.463999999999,8517.12143
E01001809,908.9607399999999,726.2670699999999,1635.2278099999999
E01001811,762.4803200000001,1112.6954499999997,1875.1757699999998
E01001813,4037.07626,2687.24608,6724.32234
E01001814,1883.7266099999997,2366.1064400000005,4249.83305
E01001815,55.07449,59.22564,114.30013
E01001816,33.716770000000004,48.634809999999995,82.35158
E01001819,131.64667,137.56518999999997,269.21186
E01001820,92.56276000000001,96.22898999999998,188.79174999999998
E01001821,112.32576999999998,124.08910999999999,236.41487999999998
E01001822,245.41222999999994,1047.6306500000003,1293.0428800000002
E01001824,484.941,604.9042599999999,1089.8452599999998
E01001826,460.89997999999986,740.6434499999997,1201.5434299999995
E01001827,536.43552,701.4166299999999,1237.85215
E01001828,94.15845,128.24319000000003,222.40164000000004
E01001829,486.5499700000001,503.96139999999986,990.5113699999999
E01001830,1415.4988399999997,2758.3022699999997,4173.801109999999
E01001831,2543.8032,3327.27042,5871.073619999999
E01001832,1979.1827799999996,1280.13931,3259.3220899999997
E01001834,398.5458099999999,274.27269999999993,672.8185099999998
E01001835,555.9439100000001,549.0533300000001,1104.9972400000001
E01001836,724.6798100000001,711.9692300000004,1436.6490400000005
E01001837,1997.9804799999997,964.5348000000002,2962.51528
E01001839,3206.224399999999,3227.2805400000007,6433.50494
E01001840,496.44921000000005,1109.6260300000004,1606.0752400000003
E01001841,265.43132999999995,138.49161,403.9229399999999
E01001844,519.39153,793.05484,1312.4463700000001
E01001845,44.82866,529.9946,574.82326
E01001846,843.4296700000002,1057.54866,1900.9783300000001
E01001847,107.29732,42.248459999999994,149.54577999999998
E01001848,642.7644500000001,1112.7461400000002,1755.5105900000003
E01001849,978.6346900000001,1192.98179,2171.61648
E01001850,512.19085,506.12264,1018.31349
E01001854,165.99640999999997,240.39444000000003,406.39085
E01001856,270.22729,178.95525999999998,449.18255
E01001857,740.5503099999997,796.73063,1537.2809399999996
E01001858,255.0403,74.28957000000001,329.32987
E01001860,1093.28232,1764.4070599999993,2857.6893799999993
E01001861,227.73845,758.8344199999998,986.5728699999997
E01001866,759.8479800000002,1104.2277300000003,1864.0757100000005
E01001867,28.814850000000003,205.49629000000002,234.31114000000002
E01001868,74.50165,144.21953000000005,218.72118000000006
E01001869,713.4621,405.95803000000006,1119.42013
E01001871,217.60567999999998,416.68478000000005,634.29046
E01001875,845.7274500000001,1641.3957700000003,2487.1232200000004
E01001876,1221.64496,967.6971100000001,2189.34207
E01001877,1225.4944100000005,1470.0520499999998,2695.5464600000005
E01001879,79.43172000000001,277.37348,356.8052
E01001881,171.40596999999997,18.90033,190.30629999999996
E01001882,520.71293,785.6198899999998,1306.3328199999999
E01001883,105.86151999999998,113.17961,219.04112999999998
E01001884,1175.9549399999999,1055.75737,2231.71231
E01001885,208.63191999999998,182.42398999999997,391.0559099999999
E01001886,1057.88244,1469.95196,2527.8344
E01001887,634.5865700000002,962.9382099999999,1597.5247800000002
E01001891,2212.5692300000005,2121.51085,4334.080080000001
E01001893,11.68914,133.01820999999998,144.70735
E01001894,437.46437,227.47125000000003,664.93562
E01001895,128.73891000000003,267.96171,396.70062
E01001896,602.50448,452.56451000000004,1055.06899
E01001898,15649.419719999996,14387.046530000003,30036.466249999998
E01001899,81.02857999999999,126.81434000000002,207.84292
E01001900,824.3340199999997,406.9670100000001,1231.3010299999996
E01001902,149.30744,173.03229,322.33973000000003
E01001903,345.0243199999999,676.0108700000001,1021.03519
E01001905,93.37490000000001,112.55884000000002,205.93374000000003
E01001906,106.49604,295.9670499999999,402.4630899999999
E01001907,35.490569999999984,221.8238,257.31437
E01001909,110.51239,352.71148000000005,463.22387000000003
E01001911,246.42248,333.5285500000001,579.9510300000002
E01001912,282.0430400000001,613.4471099999998,895.4901499999999
E01001913,120.35056,130.50347000000005,250.85403000000005
E01001914,525.9819,727.0408000000002,1253.0227000000002
E01001915,1140.8792599999995,2385.2927800000007,3526.1720400000004
E01001916,639.82525,0.0,639.82525
E01001918,617.7206599999997,848.2931300000001,1466.01379
E01001920,1563.5988499999999,2296.4453800000006,3860.0442300000004
E01001921,1353.24001,1630.09093,2983.33094
E01001922,222.92345000000003,300.0189999999999,522.9424499999999
E01001923,18.479699999999994,21.927749999999996,40.40744999999999
E01001924,250.54901000000004,296.88322,547.43223
E01001925,249.29019000000005,316.71622,566.0064100000001
E01001928,511.94828,1193.00151,1704.9497900000001
E01001929,24.71708,84.24880999999999,108.96588999999999
E01001930,753.3700299999996,1237.4648700000002,1990.8348999999998
E01001932,680.25401,599.0775699999999,1279.33158
E01001933,282.94835,344.39007000000004,627.33842
E01001937,506.92247000000003,566.9559599999999,1073.87843
E01001938,618.3576700000001,739.8759100000002,1358.2335800000003
E01001940,360.37502000000006,392.5033100000001,752.8783300000002
E01001941,3114.3561000000004,3006.6852500000005,6121.041350000001
E01001942,870.8825400000002,726.02529,1596.90783
E01001943,20944.91096,16540.03155,37484.94251
E01001945,22.301749999999995,14.431169999999998,36.73291999999999
E01001946,1.3743699999999999,1.6089499999999999,2.98332
E01001948,200.63444999999996,231.06999000000002,431.70444
E01001950,294.3418400000001,546.7872499999999,841.1290899999999
E01001951,310.79128,313.8888000000002,624.6800800000001
E01001952,135.60651,193.4639,329.07041
E01001953,2377.71182,2477.17014,4854.881960000001
E01001954,680.6986400000001,619.37356,1300.0722
E01001955,193.41447,121.59281,315.00728
E01001956,51.223299999999995,187.13857,238.36186999999998
E01001957,1.6507399999999999,77.03435,78.68509
E01001958,189.47844,117.93348999999998,307.41193
E01001959,260.50613,332.42307999999997,592.92921
E01001960,0.0,3.6677100000000005,3.6677100000000005
E01001961,1.6527999999999998,11.546179999999996,13.198979999999995
E01001962,420.84342000000015,551.6627999999998,972.50622
E01001963,294.2544899999999,377.63682000000006,671.89131
E01001964,327.8354700000001,244.95210999999995,572.78758
E01001966,689.75108,582.3021299999999,1272.05321
E01001968,155.83906,194.00617999999994,349.84523999999993
E01001969,163.53337000000002,1077.9506099999996,1241.4839799999997
E01001970,201.04538,219.41598000000008,420.46136000000007
E01001971,339.7679800000001,713.3443800000002,1053.1123600000003
E01001972,573.46275,698.1321199999998,1271.59487
E01001973,774.4476899999997,1024.8933,1799.3409899999997
E01001974,1157.27026,964.3586299999995,2121.6288899999995
E01001976,145.30623,180.29072000000002,325.59695
E01001978,1998.74316,3287.9188200000003,5286.661980000001
E01001979,4365.039629999999,6223.298859999997,10588.338489999996
E01001980,115.07334999999999,318.59163,433.66498
E01001981,188.40372999999997,895.6892700000001,1084.093
E01001982,218.36202,295.8538400000001,514.2158600000001
E01001983,417.29042999999996,532.2601100000002,949.5505400000002
E01001984,309.56188000000003,816.7562700000001,1126.31815
E01001986,55.9599,319.54618999999997,375.50609
E01001987,39.71301999999999,65.54102999999999,105.25404999999998
E01001988,143.45754,553.8111500000001,697.2686900000001
E01001989,242.44626,487.45855000000006,729.90481
E01001990,2701.3092800000004,2965.27893,5666.58821
E01001991,249.53217999999998,321.61575000000005,571.1479300000001
E01001992,170.67257999999995,96.52017000000002,267.19275
E01001994,153.90081,267.6184,421.51921000000004
E01001995,63.04173,159.32416999999998,222.36589999999998
E01001996,103.20290999999997,594.8568700000001,698.05978
E01001997,3870.78578,2487.35583,6358.141610000001
E01001999,2979.24589,4033.2642199999996,7012.510109999999
E01002002,6574.680330000002,5436.49031,12011.170640000002
E01002003,5997.49523,8369.706909999997,14367.202139999998
E01002005,457.55737999999997,444.9711200000001,902.5285000000001
E01002006,159.93380000000002,78.70352000000003,238.63732000000005
E01002007,766.8326100000002,499.4655200000001,1266.2981300000001
E01002008,571.43697,615.17161,1186.60858
E01002009,645.7583900000002,869.8389099999998,1515.5973
E01002010,266.64159000000006,438.15015,704.7917400000001
E01002011,1757.2029299999995,1377.56419,3134.7671199999995
E01002013,368.0134999999999,860.3657800000003,1228.37928
E01002014,892.3820000000001,992.2007299999999,1884.58273
E01002015,269.26073999999994,282.08038,551.3411199999999
E01002017,1651.22829,3067.3243,4718.55259
E01002019,513.4725800000001,894.03354,1407.50612
E01002020,838.8910700000001,800.1773999999998,1639.06847
E01002021,189.34242999999995,324.21394000000004,513.55637
E01002022,3091.48069,6196.596009999999,9288.0767
E01002024,220.14921000000004,102.89235000000002,323.04156000000006
E01002025,70.9324,27.340279999999996,98.27268
E01002026,3847.687769999999,560.0401899999999,4407.727959999999
E01002028,503.3566399999999,791.5253700000001,1294.88201
E01002029,14602.509440000005,10143.56553,24746.074970000005
E01002030,172.44510000000002,234.50083999999998,406.94594
E01002031,3940.40755,4329.704880000001,8270.112430000001
E01002032,79.98461999999998,35.32640999999998,115.31102999999996
E01002033,43.70662999999999,107.03502000000002,150.74165
E01002034,2976.7820500000007,3204.27361,6181.055660000001
E01002036,224.41960000000003,346.06665999999996,570.48626
E01002037,1261.7823699999997,2333.0826000000006,3594.8649700000005
E01002038,1496.23551,1173.12279,2669.3583
E01002040,25.776199999999992,491.74949999999995,517.5256999999999
E01002041,3.2181699999999998,8.736129999999998,11.954299999999996
E01002042,496.32555999999994,629.6358100000001,1125.96137
E01002043,184.16673999999998,475.71305000000007,659.8797900000001
E01002046,739.12824,941.9533700000001,1681.0816100000002
E01002047,1248.12224,857.3371899999999,2105.45943
E01002048,557.62668,595.80722,1153.4339
E01002049,821.92973,1295.4003599999999,2117.33009
E01002051,1112.4463500000002,1225.6469700000005,2338.093320000001
E01002052,128.95649999999998,47.82712,176.78361999999998
E01002053,193.21448,404.88161,598.09609
E01002054,403.7488599999999,281.4577,685.2065599999999
E01002055,473.91997,446.2472199999999,920.1671899999999
E01002056,703.4044399999999,917.4737300000003,1620.8781700000002
E01002058,67.22605999999999,145.55306000000004,212.77912000000003
E01002059,52.336040000000004,34.67097,87.00701000000001
E01002060,205.01659999999995,142.96618,347.98277999999993
E01002061,40.22109999999999,160.76589000000004,200.98699000000005
E01002062,360.87354999999997,447.5954900000001,808.4690400000001
E01002064,447.28094,739.16481,1186.4457499999999
E01002066,4254.9925299999995,4693.630550000001,8948.623080000001
E01002067,859.8879099999999,1005.3878200000001,1865.27573
E01002068,291.82439999999997,255.55637999999993,547.38078
E01002069,3976.9936500000013,3501.619499999999,7478.61315
E01002070,313.86006,254.90371,568.76377
E01002071,567.5491700000001,399.49170000000015,967.0408700000003
E01002072,11604.921819999998,8318.206299999998,19923.128119999994
E01002074,452.35618000000005,446.40473,898.76091
E01002075,456.38662,736.5870399999999,1192.9736599999999
E01002076,52.46434,78.67596999999999,131.14031
E01002077,2185.9008799999992,1491.0115399999997,3676.9124199999987
E01002078,150.34579,201.34664000000004,351.69243000000006
E01002079,5.820030000000001,11.57132,17.391350000000003
E01002081,2023.8488399999997,1627.28982,3651.1386599999996
E01002082,556.1457,1395.4280500000004,1951.5737500000005
E01002083,49.95456999999999,110.18161,160.13618
