unit,cluster,max_posterior,entropy
E01000307,3,0.9999959031044704,5.4920694629460223e-05
E01000308,0,0.9975159286091769,0.019025522807410645
E01000309,3,0.9732134133252628,0.12394664889287528
E01000310,0,0.999998894940958,1.6262092129451445e-05
E01000311,0,0.9999999992594439,1.6838113890704498e-08
E01000312,0,0.9999997690735238,3.7597543627492974e-06
E01000313,0,0.9999999999275815,1.8092798057620224e-09
E01000314,0,0.9999361628550331,0.0007442764529064632
E01000316,0,0.9990837878608961,0.007327213817211663
E01000318,3,0.9999919550444529,0.00010728841410934727
E01000321,0,0.9984414148400941,0.011887831153613315
E01000323,0,0.9999996064677453,6.201144125385002e-06
E01000324,1,0.9999954625386692,6.224518323223413e-05
E01000332,1,0.9976424958552017,0.016618910701406166
E01000333,1,0.9999991322299947,1.2979530113546652e-05
E01000335,2,1.0,6.120580436855698e-19
E01000336,1,1.0,1.6855535118325202e-18
E01000340,1,0.9999819698627175,0.00022584713681837818
E01000343,1,0.9803543539368738,0.09665680951398593
E01000347,3,0.9995169140609268,0.0041819488010779345
E01000352,3,0.9999978568223697,3.011854614862665e-05
E01000356,3,0.9999507805130033,0.0005374944867469378
E01000360,0,0.9999243834613691,0.0007933566542800876
E01000362,0,0.9999995210787357,7.448763979194781e-06
E01000365,3,1.0,4.0541252350546006e-30
E01000370,0,0.9915520404177809,0.05213043186710506
E01000386,0,0.994170285098477,0.03581495708680887
E01000389,0,0.9912300312858764,0.05588773588544593
E01000392,0,0.9999996461606373,5.631357222324285e-06
E01000399,1,0.9997161553887778,0.002601987009291171
