lsoa,tot_boardings,tot_alightings,total_activity
E01003331,142.63136,282.47316,425.10452
E01003332,85.74620999999998,175.3203,261.06651
E01003333,114.26398000000002,157.41203000000002,271.67601
E01003334,1173.40157,1362.1195299999997,2535.5211
E01003336,174.34449,320.7130099999999,495.0574999999999
E01003337,137.90633000000003,288.04062999999996,425.94696
E01003338,523.59904,263.03354999999993,786.6325899999999
E01003339,594.2671600000001,643.16625,1237.43341
E01003340,4580.863259999999,5674.3246,10255.187859999998
E01003342,216.98062000000002,429.9518899999999,646.9325099999999
E01003344,53.02395999999999,151.90257,204.92652999999999
E01003346,138.30686,215.37769999999998,353.68456
E01003347,122.4943,227.78976,350.28406
E01003348,280.14254999999997,535.20605,815.3486
E01003350,39.31788,111.50354,150.82142
E01003351,44.305080000000004,172.17687,216.48195
E01003352,678.7018999999999,765.58273,1444.2846299999999
E01003354,29.95474,64.57216,94.5269
E01003355,287.48607,245.98141000000004,533.46748
E01003356,168.52012,214.04696,382.56708000000003
E01003357,242.76423999999997,325.29026,568.0545
E01003358,912.5379899999999,487.11881999999997,1399.65681
E01003359,990.0704800000002,1028.6215499999998,2018.6920300000002
E01003360,1311.2480600000001,1099.0362799999998,2410.28434
E01003361,140.37983999999997,293.37195,433.75179
E01003362,60.04057,124.54632,184.58688999999998
E01003363,82.53422,210.20071000000002,292.73493
E01003364,47.73859999999999,126.36274,174.10134
E01003366,67.89994999999999,202.92315,270.82309999999995
E01003368,195.10824999999994,152.36851000000001,347.47675999999996
E01003370,640.1882999999999,965.47802,1605.6663199999998
E01003372,181.20113,69.68169999999999,250.88283
E01003374,864.88806,1293.17241,2158.06047
E01003375,526.4356,619.5891200000001,1146.0247200000001
E01003376,85.36165999999999,103.84715000000001,189.20881
E01003377,93.63175999999999,343.3604,436.99216
E01003378,89.45573,221.22664999999995,310.68237999999997
E01003379,21.976749999999996,38.10087000000001,60.07762
E01003380,190.34190999999998,239.17894,429.52085
E01003382,61.94044,120.27666,182.21710000000002
E01003383,2760.8197099999998,1954.5518399999996,4715.37155
E01003384,113.53742000000001,120.93114,234.46856000000002
E01003386,73.33818,68.29308999999999,141.63126999999997
E01003387,166.46165000000002,104.22427999999998,270.68593
E01003388,316.77767,201.16943,517.9471
E01003389,1302.5171799999998,1307.1985000000002,2609.7156800000002
E01003390,1209.0329199999999,2121.8077399999997,3330.84066
E01003392,469.71624,1456.3034699999996,1926.0197099999996
E01003393,313.33977,1309.4464499999997,1622.7862199999997
E01003394,62.429869999999994,265.05435,327.48422
E01003398,204.85967000000002,245.04664999999997,449.90632
E01003399,83.91905999999997,188.48259999999996,272.40165999999994
E01003400,653.6528499999998,685.7077999999998,1339.3606499999996
E01003401,689.3586700000001,345.9165899999999,1035.27526
E01003402,1008.1958700000001,440.64146999999997,1448.83734
E01003403,69.97698000000003,70.01247,139.98945000000003
E01003404,228.59721,301.36356000000006,529.96077
E01003405,15.961349999999998,36.877109999999995,52.83845999999999
E01003406,20.70829,73.93261,94.6409
E01003407,29.6865,207.72618999999995,237.41268999999994
E01003409,99.41255999999998,46.48995000000001,145.90251
E01003410,71.25032,16.87244,88.12276
E01003411,136.50571000000002,168.76821999999999,305.27393
E01003412,57.49389,70.7689,128.26279
E01003413,360.7601,589.16808,949.9281800000001
E01003414,82.84656,172.70695,255.55351000000002
E01003415,607.08305,1052.8197899999998,1659.9028399999997
E01003416,92.46025,169.18636999999998,261.64662
E01003417,301.90682999999996,214.68699,516.5938199999999
E01003419,23.787499999999998,39.01884,62.80633999999999
E01003420,141.63784,128.98570999999998,270.62355
E01003421,143.71083000000002,334.44901000000004,478.15984000000003
E01003422,233.6286,306.08995999999996,539.71856
E01003423,245.08193,371.54355,616.6254799999999
E01003426,72.86774000000001,294.29934000000003,367.16708000000006
E01003427,7879.483909999999,5270.5407700000005,13150.024679999999
E01003428,47.90708,74.32704,122.23411999999999
E01003430,236.03622000000001,257.05238,493.08860000000004
E01003431,283.41046,520.9782799999999,804.3887399999999
E01003432,50.21462999999999,24.606339999999996,74.82096999999999
E01003433,455.98122,1225.4411400000001,1681.42236
E01003434,32.274010000000004,51.14178,83.41579
E01003435,191.02580999999998,333.09429000000006,524.1201000000001
E01003436,71.15232999999999,439.82924999999994,510.98157999999995
E01003437,189.52010999999996,405.57673,595.0968399999999
E01003438,36.598369999999996,209.29789,245.89625999999998
E01003439,538.0702200000002,435.08930999999995,973.1595300000001
E01003440,68.88079,135.53208,204.41287
E01003441,314.16054,186.48909999999998,500.64964
E01003442,9.369370000000002,74.11994,83.48931
E01003444,48.21299000000001,78.52269999999999,126.73569
E01003445,171.07662999999997,297.41198999999995,468.4886199999999
E01003446,1749.73582,1869.31221,3619.04803
E01003447,154.52465999999993,191.15964999999997,345.68430999999987
E01003448,170.2002,120.70537999999998,290.90558
E01003449,203.89087,226.91789,430.80876
E01003450,30.965220000000002,21.856710000000003,52.82193000000001
E01003451,203.48597,457.9485700000001,661.4345400000001
E01003452,128.42664,215.77538,344.20202
E01003454,128.55686,239.82757999999998,368.38444
E01003455,36.92935000000001,62.26008,99.18943000000002
E01003456,3947.79862,2273.88168,6221.6803
E01003459,63.73102,75.79818,139.5292
E01003460,547.0778299999998,467.79374000000007,1014.8715699999999
E01003461,676.04647,391.07498,1067.12145
E01003462,44.40542,60.75709,105.16251
E01003463,38.88874,83.79079000000002,122.67953000000001
E01003464,97.36298000000001,24.73092,122.0939
E01003467,140.36829,261.3918,401.76009
E01003469,210.80622999999997,253.50445000000002,464.31068
E01003470,314.5056200000001,482.69313999999997,797.19876
E01003471,83.73779,152.87574,236.61353000000003
E01003478,129.89003999999997,171.1696,301.05963999999994
E01003480,459.48150999999996,521.63142,981.11293
E01003481,32.09906,40.01651999999999,72.11558
E01003483,65.68056,355.8821200000001,421.5626800000001
E01003485,250.95083000000002,326.54389,577.49472
E01003486,1438.7433700000001,1701.4450599999998,3140.18843
E01003491,1268.3221399999998,810.8409499999999,2079.1630899999996
E01003492,20.26271,173.57343,193.83614
E01003497,143.89567999999997,226.12037,370.01604999999995
E01003498,217.11413,408.67063999999993,625.78477
E01003499,917.7863600000001,1770.8159999999998,2688.60236
E01003500,206.93747,195.58066000000002,402.51813000000004
E01003501,180.36192999999997,441.79841999999996,622.1603499999999
E01003502,1173.04564,1384.89076,2557.9364
E01003503,699.0379500000003,491.89758000000006,1190.9355300000002
E01003506,888.6875900000001,189.69527,1078.3828600000002
E01003507,641.2268399999999,680.8633299999999,1322.09017
E01003508,241.06108000000003,191.27639,432.33747000000005
E01003509,122.55589999999998,258.52284,381.0787399999999
E01003512,260.55406999999997,386.21455000000003,646.76862
E01003513,38.18401,29.44617,67.63018
E01003515,1437.41235,1333.2931800000001,2770.70553
E01003516,461.10228000000006,884.4482799999998,1345.55056
E01003517,140.87102,190.41788999999997,331.28891
E01003518,137.79384000000002,252.42927999999998,390.22312
E01003520,1138.3679600000003,669.18044,1807.5484000000001
E01003521,1106.66536,837.7185900000002,1944.3839500000001
E01003523,2017.98336,2533.6910900000007,4551.67445
E01003524,183.54049999999998,161.36559000000003,344.90609
E01003525,2390.97445,3483.65611,5874.63056
E01003528,145.20376000000002,273.55285999999995,418.75662
E01003529,350.48341000000005,336.1193400000001,686.6027500000001
E01003530,37.25213000000001,51.342299999999994,88.59443
E01003531,3635.8263300000003,3414.26158,7050.08791
E01003532,385.19812999999994,175.15926,560.3573899999999
E01003533,151.97804,104.49983,256.47787
E01003534,116.42848000000001,106.43507,222.86355
E01003535,263.41563,399.7231300000001,663.13876
E01003536,45.33691000000001,65.8521,111.18901
E01003537,237.99381999999997,662.6417100000002,900.6355300000002
E01003538,243.88319,277.77077,521.6539600000001
E01003539,158.58938,703.01245,861.60183
E01003540,215.38601999999997,336.71043999999995,552.09646
E01003541,220.97033999999996,504.44280999999995,725.4131499999999
E01003542,119.76760000000002,474.01732,593.78492
E01003543,467.0113600000001,430.69483999999994,897.7062000000001
E01003544,13.494900000000001,74.46737,87.96227
E01003545,37.941159999999996,65.92378,103.86493999999999
E01003549,186.47335000000004,414.73542999999995,601.2087799999999
E01003550,212.93378,240.95983,453.89361
E01003551,290.28947,124.93411,415.22357999999997
E01003553,397.2693,701.77123,1099.04053
E01003555,750.9264599999999,939.7692500000002,1690.69571
E01003556,797.1041899999999,697.30308,1494.40727
E01003558,1342.2387400000002,2210.2725,3552.5112400000003
E01003559,323.05487000000005,303.12550000000005,626.18037
E01003561,288.25061,166.5586,454.80921
E01003562,234.72335999999999,333.68373,568.40709
E01003564,81.04149,102.41109000000002,183.45258
E01003565,80.98098,170.00543999999996,250.98641999999995
E01003566,2737.7669200000005,1973.1406999999997,4710.90762
E01003567,687.3003299999999,577.12635,1264.42668
E01003569,527.6522499999999,399.2838,926.9360499999998
E01003570,1107.35459,1646.9516999999996,2754.3062899999995
E01003571,184.22634999999997,241.93316000000002,426.15950999999995
E01003572,70.07218,60.48538,130.55756
E01003573,254.48273999999998,118.11285000000001,372.59559
E01003574,508.2769299999999,764.1495799999999,1272.4265099999998
E01003575,232.30809000000002,430.15134,662.45943
E01003576,1081.2910100000001,1407.3125100000004,2488.6035200000006
E01003578,603.1908400000001,774.1084900000001,1377.2993300000003
E01003581,13.4276,142.51245,155.94005
E01003583,162.36944,354.98675,517.35619
E01003586,579.59539,1058.99656,1638.59195
E01003587,581.7741299999999,666.3686399999999,1248.14277
E01003590,1654.61728,1219.26205,2873.8793299999998
E01003591,1719.2998100000002,2678.1003299999998,4397.40014
E01003593,550.12263,631.95442,1182.0770499999999
E01003594,145.95688000000004,98.50349999999997,244.46038000000001
E01003596,31.871900000000004,35.470569999999995,67.34246999999999
E01003598,32.12906,49.406,81.53506
E01003600,540.46972,531.9968200000001,1072.4665400000001
E01003601,1223.4796299999998,1519.2576899999997,2742.7373199999993
E01003602,628.79035,754.2415100000001,1383.03186
E01003603,396.02034000000003,271.22168999999997,667.24203
E01003604,76.83802,117.83144,194.66946000000002
E01003605,687.47222,1411.21032,2098.68254
E01003607,393.56679,367.02472,760.59151
E01003611,97.13345000000001,126.91952000000002,224.05297000000002
E01003615,296.33557,467.43465000000003,763.7702200000001
E01003616,496.80564000000004,506.29841999999996,1003.10406
E01003618,573.5861599999998,673.60214,1247.1882999999998
E01003619,2115.74183,1843.43424,3959.17607
E01003622,662.3204999999999,900.45118,1562.7716799999998
E01003623,94.29286,149.44556,243.73842000000002
E01003630,1402.8588500000005,1709.7413399999998,3112.60019
E01003631,19.196469999999998,32.29558,51.49205
E01003633,15.62775,70.82545999999999,86.45321
E01003635,439.98887,713.79227,1153.78114
E01003636,931.25092,1075.39551,2006.64643
E01003638,135.97341,67.09553999999999,203.06894999999997
E01003639,33.743590000000005,63.67489,97.41848
E01003640,282.1504,427.26455,709.41495
E01003641,518.85459,231.08853000000002,749.94312
E01003643,93.88861999999999,90.03876999999999,183.92738999999997
E01003644,15.61828,60.00957,75.62785
E01003645,183.39502,201.99272999999997,385.38775
E01003646,419.6898799999999,232.59247000000005,652.28235
E01003647,1071.5543599999999,413.5971600000001,1485.15152
E01003648,16.73588,138.65651000000003,155.39239000000003
E01003650,168.4899,293.91245000000004,462.40235000000007
E01003651,137.29187000000002,187.43916000000007,324.7310300000001
E01003653,281.34595,532.8880100000001,814.2339600000001
E01003654,124.86763,219.11576,343.98339
E01003655,183.37526,92.34179000000002,275.71705000000003
E01003657,140.60927,201.31768000000002,341.92695000000003
E01003658,28.967129999999997,32.390319999999996,61.35744999999999
E01003659,90.65311000000001,186.42035,277.07346
E01003661,29.3532,35.793749999999996,65.14695
E01003662,1269.1400100000003,1453.0242799999999,2722.16429
E01003663,188.32756,240.41889000000003,428.74645000000004
E01003665,49.64694,5.094650000000001,54.74159
E01003666,67.99586000000001,174.14566,242.14152
E01003668,32.51646,34.27939,66.79585
E01003670,33.60618,88.21997,121.82615000000001
E01003672,325.40649,473.99021000000005,799.3967
E01003673,188.68903,174.69525000000002,363.38428
E01003674,422.19518,184.25042999999994,606.44561
E01003675,80.7717,140.66848,221.44018
E01003677,95.18392999999999,248.10854999999998,343.29247999999995
E01003679,7.676539999999999,200.01030000000003,207.68684000000002
E01003681,386.77975000000004,564.7813199999999,951.56107
E01003684,152.12122,264.32348,416.4447
E01003686,252.77321,266.08473999999995,518.85795
E01003689,6041.53511,4066.0783999999994,10107.61351
E01003690,2507.7206199999996,2773.2378999999996,5280.958519999999
E01003692,130.60571000000002,213.38103,343.98674000000005
E01003693,84.89415,144.76992,229.66407
E01003694,101.59965,353.38433000000003,454.98398000000003
E01003695,147.51238,49.16065,196.67303
E01003696,94.87521999999998,65.11761999999999,159.99283999999997
E01003697,320.16432000000003,507.06965999999994,827.23398
E01003699,229.20197,285.4098,514.61177
E01003700,150.59750000000003,217.99096999999998,368.58847000000003
E01003701,943.8929900000004,889.2194000000001,1833.1123900000005
E01003702,95.16569,185.49826,280.66395
E01003703,19.027160000000002,36.91592999999999,55.94308999999999
E01003704,224.63236999999998,346.14254,570.77491
E01003705,71.82521,104.38229000000001,176.2075
E01003706,74.84249,202.63542999999996,277.4779199999999
E01003707,58.071160000000006,3.05411,61.12527000000001
E01003708,80.0813,237.26054,317.34184
E01003709,69.55086,7.0158,76.56666
E01003710,101.94977,130.15549,232.10526
E01003711,974.1352300000001,1052.41879,2026.55402
E01003712,9.585320000000001,187.15477,196.74009
E01003713,83.75043,87.54350999999998,171.29393999999996
E01003714,113.63976999999998,101.31625999999999,214.95602999999997
E01003715,195.31493,318.68242999999995,513.99736
E01003716,53.43044,52.62114999999999,106.05158999999999
E01003719,1022.9763300000001,755.7660000000001,1778.74233
E01003720,372.9404200000001,603.6853899999999,976.62581
E01003721,488.5906900000001,323.12701,811.7177000000001
E01003722,185.99773000000002,360.92868,546.92641
E01003723,70.66403,150.48013,221.14416
E01003724,43.49299,53.69555999999999,97.18854999999999
E01003726,59.25996000000001,81.63385,140.89381
E01003729,584.7097700000002,520.1855099999999,1104.8952800000002
E01003733,197.20597,293.07138,490.27734999999996
E01003734,747.4571399999999,788.75489,1536.21203
E01003735,89.00137000000001,209.33082,298.33218999999997
E01003738,256.27747999999997,1164.8191000000004,1421.0965800000004
E01003739,271.18377,498.27610999999996,769.4598799999999
E01003740,148.06063,148.01758999999998,296.07822
E01003741,308.76492,662.4842200000002,971.2491400000001
E01003743,132.94012,102.14598999999997,235.08610999999996
E01003746,147.82664,189.81885000000003,337.64549
E01003750,304.75369,475.25022,780.00391
E01003751,247.86579,469.57791000000003,717.4437
E01003752,65.70686,119.07295,184.77981
E01003754,151.86759,282.75102000000004,434.61861000000005
E01003755,517.52655,625.7844400000001,1143.3109900000002
E01003756,160.81669,188.74837000000002,349.56506
