NLC,lsoa21cd,lnc_grp,piece_area_m2,covered_area_m2,area_share
755,E01002893,4,121259.47446776982,776626.4418897566,0.15613616524916468
755,E01002894,2,78413.76137350143,776626.4418897566,0.1009671537614636
755,E01002896,1,109492.74529731096,776626.4418897566,0.14098508548187397
755,E01002897,1,23612.921708511003,776626.4418897566,0.03040447818265618
755,E01002912,3,12869.617291876886,776626.4418897566,0.01657118094068673
755,E01035714,2,8404.560516249443,776626.4418897566,0.010821883035296504
756,E01000257,5,12176.39869893691,1962942.9608718634,0.006203134243660664
756,E01000276,7,1452.7446205254585,1962942.9608718634,0.0007400849894691823
756,E01000278,7,181502.63093361974,1962942.9608718634,0.09246454662798928
756,E01000296,5,73224.17871893314,1962942.9608718634,0.03730326360905046
756,E01000298,4,136651.35683554798,1962942.9608718634,0.06961555152619041
756,E01000299,2,35106.633370273514,1962942.9608718634,0.01788469358003174
756,E01000301,6,376554.1075810583,1962942.9608718634,0.19183140574487578
756,E01000302,4,232906.02057565312,1962942.9608718634,0.11865144592495203
756,E01000303,4,133834.3537194977,1962942.9608718634,0.06818045984385286
756,E01000304,4,45691.14414366265,1962942.9608718634,0.02327685778672265
756,E01000316,3,244391.5018356788,1962942.9608718634,0.12450259977352043
756,E01000317,3,121222.63790981213,1962942.9608718634,0.061755558019867124
756,E01000318,5,163755.42014932464,1962942.9608718634,0.08342342259226464
756,E01000319,5,72985.5548217371,1962942.9608718634,0.03718169925290123
756,E01000323,3,36014.21453396806,1962942.9608718634,0.018347050959632537
756,E01033911,7,95474.0624236342,1962942.9608718634,0.04863822552501898
757,E01003496,5,140840.854338666,1666406.161832438,0.08451772296844635
757,E01003497,4,96418.68416794573,1666406.161832438,0.05786025422632883
757,E01003498,4,57068.29706296028,1666406.161832438,0.03424633103865026
757,E01003500,4,516492.3047871029,1666406.161832438,0.30994382799158043
757,E01003501,3,24240.562900848032,1666406.161832438,0.01454661141806645
757,E01003502,1,1113.2166161099094,1666406.161832438,0.0006680343853780388
757,E01003619,1,4324.243533241936,1666406.161832438,0.0025949517184255056
757,E01003631,5,190633.3255724652,1666406.161832438,0.1143978760633231
757,E01003633,4,42894.634574263255,1666406.161832438,0.02574080410690202
757,E01003634,4,72169.53616802287,1666406.161832438,0.043308490943566084
757,E01003636,4,3661.089259103487,1666406.161832438,0.0021969969524582326
757,E01033579,4,250.29868859913242,1666406.161832438,0.00015020269027563802
757,E01033586,4,516299.11416310945,1666406.161832438,0.3098278954965991
758,E01000545,2,6.3254385574834915,1289269.319271429,4.906219719133641e-06
758,E01000871,4,20891.34352927988,1289269.319271429,0.016204018211715188
758,E01000873,4,822.015203074284,1289269.319271429,0.0006375822264496358
758,E01000874,2,81611.70062767253,1289269.319271429,0.06330073895948413
758,E01000877,2,93538.8679576037,1289269.319271429,0.07255184511058005
758,E01000878,5,24503.57103157684,1289269.319271429,0.019005781542543728
758,E01000880,5,5278.430455602325,1289269.319271429,0.0040941255459217675
758,E01000931,2,52657.552840279895,1289269.319271429,0.04084294262895892
758,E01000932,2,58022.60341880116,1289269.319271429,0.04500425361210795
758,E01000933,1,32344.806621804324,1289269.319271429,0.025087703661545672
758,E01000935,3,18397.207490298508,1289269.319271429,0.01426948366435559
758,E01000962,3,1409.1297369527938,1289269.319271429,0.0010929677111599138
758,E01000964,2,57426.99965841352,1289269.319271429,0.04454228360205278
758,E01000965,2,129734.37708289686,1289269.319271429,0.1006262812150143
758,E01000966,4,78885.09584158385,1289269.319271429,0.06118589394973125
758,E01000968,3,22924.918143583258,1289269.319271429,0.017781326058808423
758,E01000969,1,137520.2897533341,1289269.319271429,0.10666529304447216
758,E01000970,3,75665.88132401013,1289269.319271429,0.05868896451113039
758,E01000971,3,42382.420343236656,1289269.319271429,0.032873209429343374
758,E01000972,1,54563.62222854403,1289269.319271429,0.042321353198242664
758,E01000973,2,263696.3570564085,1289269.319271429,0.204531631300607
758,E01000974,2,36985.803487914316,1289269.319271429,0.028687414596055956
759,E01002132,5,76315.46308464541,1616023.3669974636,0.04722423242334539
759,E01002136,4,201016.1735973264,1616023.3669974636,0.12438939789021125
759,E01002138,3,24454.130570523273,1616023.3669974636,0.015132287731679597
759,E01002159,4,138930.8878184523,1616023.3669974636,0.08597084092699901
759,E01002160,1,221532.36054707327,1616023.3669974636,0.13708487455764676
759,E01002161,4,865.6636974046584,1616023.3669974636,0.0005356752353235107
759,E01002164,5,99306.36709260773,1616023.3669974636,0.06145107126583003
759,E01002237,3,72881.95081285368,1616023.3669974636,0.045099564957570365
759,E01002238,4,384437.89580074884,1616023.3669974636,0.2378912976456684
759,E01002239,5,120977.08733308048,1616023.3669974636,0.07486097652031683
759,E01002240,6,149876.04920223568,1616023.3669974636,0.09274373889822034
759,E01002241,5,65656.6384867533,1616023.3669974636,0.040628520495184374
759,E01002242,5,59772.698953758685,1616023.3669974636,0.036987521452004166
760,E01001866,2,16686.083055379735,770293.7273507424,0.021661974468840457
760,E01001868,3,41015.83592301332,770293.7273507424,0.05324700755915326
760,E01001870,2,81599.15563037485,770293.7273507424,0.10593251993757936
760,E01001872,3,41315.17319609693,770293.7273507424,0.05363560902695063
760,E01001879,1,22451.87146577527,770293.7273507424,0.029147156037468452
760,E01001885,2,9790.294075006996,770293.7273507424,0.012709819290205803
760,E01001886,2,3499.6162446563962,770293.7273507424,0.0045432230854229655
760,E01001908,2,30483.856147097467,770293.7273507424,0.03957432738280247
760,E01001909,2,71369.45063343862,770293.7273507424,0.09265225471703932
760,E01001910,2,4587.129017160729,770293.7273507424,0.005955038778437363
760,E01001911,1,121948.77126012991,770293.7273507424,0.15831463626160655
760,E01001912,3,23223.94612560784,770293.7273507424,0.030149468054843892
760,E01001913,1,88989.02136515254,770293.7273507424,0.11552608856262
760,E01001914,3,66146.0407055423,770293.7273507424,0.0858711921918892
760,E01002814,2,97111.19631172434,770293.7273507424,0.12607034545863063
760,E01002815,2,205.07846978844523,770293.7273507424,0.0002662341162945309
760,E01002817,1,7389.406321848909,770293.7273507424,0.009592972212383402
760,E01002848,2,42481.801402947865,770293.7273507424,0.05515013285783174
761,E01003013,1,28444.96327272272,459152.25316274975,0.06195104799505406
761,E01003112,1,1579.9720664058923,459152.25316274975,0.0034410635154737226
761,E01004731,1,28304.41277725349,459152.25316274975,0.06164493930343578
761,E01004733,1,340286.70523550536,459152.25316274975,0.7411195369107518
761,E01004736,1,48483.023655378915,459152.25316274975,0.10559247683402692
761,E01004743,1,123.81179398547904,459152.25316274975,0.0002696530249664115
761,E01035719,2,11929.364361497932,459152.25316274975,0.02598128241629141
762,E01002441,7,374977.9826092688,2368162.053527707,0.15834135254835577
762,E01002459,5,329000.97061646235,2368162.053527707,0.13892671328229825
762,E01002467,5,13435.00835375117,2368162.053527707,0.005673179474241577
762,E01002494,7,164114.42963988846,2368162.053527707,0.06930033753197641
762,E01002533,7,229974.92869001254,2368162.053527707,0.09711114505336867
762,E01002534,4,361069.2955062985,2368162.053527707,0.15246815350682422
762,E01002535,4,5100.292242499381,2368162.053527707,0.0021536922420075885
762,E01002536,6,331892.19777201716,2368162.053527707,0.1401475871457435
762,E01002537,6,436185.4343135965,2368162.053527707,0.18418732521443693
762,E01002539,5,122411.51378391206,2368162.053527707,0.05169051400074715
763,E01004205,1,117916.62860862348,1609458.340251922,0.07326479080543735
763,E01004206,1,26947.258857970075,1609458.340251922,0.016743060807496348
763,E01004208,2,141355.8921237719,1609458.340251922,0.08782823922093319
763,E01004211,1,59813.914363001386,1609458.340251922,0.03716400286175718
763,E01004287,1,37891.77716251965,1609458.340251922,0.023543186061335767
763,E01004296,3,4930.227919206636,1609458.340251922,0.00306328396076094
763,E01004297,5,6511.671632329366,1609458.340251922,0.004045877715175977
763,E01004298,2,85725.23199685507,1609458.340251922,0.05326340536620342
763,E01004300,3,16240.198124238224,1609458.340251922,0.01009047436524279
763,E01004301,3,74920.46223346842,1609458.340251922,0.04655010966095676
763,E01004302,3,23457.512605350043,1609458.340251922,0.01457478706884599
763,E01004303,2,38234.62095072032,1609458.340251922,0.023756204180305537
763,E01004304,2,91683.2604210081,1609458.340251922,0.05696528958100108
763,E01004305,2,17365.77586552542,1609458.340251922,0.010789826260931504
763,E01004306,1,6300.851790911282,1609458.340251922,0.003914889645372887
763,E01004308,2,100170.6719557316,1609458.340251922,0.06223874793804995
763,E01004309,1,34388.99813422837,1609458.340251922,0.02136681470664572
763,E01004312,2,26650.554741823555,1609458.340251922,0.016558710514776077
763,E01004313,2,40936.363644546,1609458.340251922,0.025434869993676505
763,E01004315,2,30789.506307770916,1609458.340251922,0.019130353074532865
763,E01004316,3,52.67095437001211,1609458.340251922,3.272588861279115e-05
763,E01004319,2,7337.829816834523,1609458.340251922,0.004559192141429372
763,E01004321,1,79998.8946285773,1609458.340251922,0.04970547707128312
763,E01004322,2,151193.24020023635,1609458.340251922,0.09394044966492932
763,E01004323,3,51715.087860073,1609458.340251922,0.03213198289554873
763,E01004324,2,15837.708234299898,1609458.340251922,0.009840396509934447
763,E01004326,2,93566.64048524106,1609458.340251922,0.05813548455724269
763,E01035668,2,167966.81102380532,1609458.340251922,0.10436232291512072
763,E01035669,2,26249.327098329806,1609458.340251922,0.016309416927325442
763,E01035686,1,33244.65082103618,1609458.340251922,0.02065580076824637
763,E01035687,2,64.09968951856628,1609458.340251922,3.9826870889079996e-05
764,E01001876,4,95718.05633374864,1022826.8592767669,0.09358187601900692
764,E01001943,1,156.72839034600332,1022826.8592767669,0.00015323061662344766
764,E01001945,1,102.89268147025994,1022826.8592767669,0.00010059638201426836
764,E01001946,2,33180.91238024586,1022826.8592767669,0.032440399936024204
764,E01001955,4,81558.0867910205,1022826.8592767669,0.07973792050072835
764,E01001957,3,69699.27060502335,1022826.8592767669,0.06814376252722497
764,E01001958,2,43906.50751795671,1022826.8592767669,0.04292662743428801
764,E01001961,3,49364.615435389496,1022826.8592767669,0.04826292445066885
764,E01002876,2,20354.54833463509,1022826.8592767669,0.019900287277386942
764,E01002877,2,12061.355211091613,1022826.8592767669,0.011792176849579514
764,E01002908,2,30543.615215314596,1022826.8592767669,0.02986196044647454
764,E01035484,4,398800.77758904436,1022826.8592767669,0.38990057209783613
764,E01035485,2,187379.49279148044,1022826.8592767669,0.18319766546214386
765,E01000141,2,114424.31588554669,2673466.387243639,0.04279998298520554
765,E01000143,3,5008.693063720621,2673466.387243639,0.0018734827142841376
765,E01000488,3,76325.35883921233,2673466.387243639,0.028549212065428008
765,E01000489,6,312927.5620980465,2673466.387243639,0.11704937215263693
765,E01000491,4,153182.67472424812,2673466.387243639,0.0572974006537559
765,E01000492,6,96916.49090201751,2673466.387243639,0.03625124720641767
765,E01000493,5,23922.242214168306,2673466.387243639,0.008948024305939484
765,E01000494,4,168044.83121350734,2673466.387243639,0.0628565341293715
765,E01000503,5,1717.8272434047435,2673466.387243639,0.0006425467892924715
765,E01000504,3,205336.5157775221,2673466.387243639,0.07680534782755408
765,E01000505,4,35349.43346333047,2673466.387243639,0.013222322013098493
765,E01000553,4,132164.06423162663,2673466.387243639,0.04943546882139357
765,E01000554,5,140525.87455055062,2673466.387243639,0.052563172374661384
765,E01000555,5,187552.03767847677,2673466.387243639,0.07015313099628835
765,E01000556,2,70209.61280621571,2673466.387243639,0.026261640371174542
765,E01000557,2,133424.93226232217,2673466.387243639,0.049907091743870445
765,E01000558,4,98411.40033659553,2673466.387243639,0.036810412431651444
765,E01000559,3,85511.55815780917,2673466.387243639,0.03198527520892908
765,E01000560,5,140173.52003706887,2673466.387243639,0.052431375500325124
765,E01000637,2,24504.111749007894,2673466.387243639,0.009165670406753005
765,E01000639,2,100589.35933156226,2673466.387243639,0.03762506976392942
765,E01000640,2,590.5528680493558,2673466.387243639,0.00022089406878917956
765,E01000642,2,136780.5514022122,2673466.387243639,0.05116224840336737
765,E01000643,5,125137.19435652858,2673466.387243639,0.046807094696838816
765,E01000644,2,79294.94145460773,2673466.387243639,0.029659973221642526
765,E01000872,2,25440.73059628106,2673466.387243639,0.009516009147401555
766,E01000522,3,56389.7493803176,2227246.9646248794,0.025318139513017566
766,E01000523,4,43816.34030304635,2227246.9646248794,0.01967287013922412
766,E01000524,1,51727.787220349885,2227246.9646248794,0.023224989434012792
766,E01000525,4,74867.67675303106,2227246.9646248794,0.033614447765401054
766,E01000530,2,24803.452481400993,2227246.9646248794,0.011136372784586318
766,E01000533,2,232624.30798674532,2227246.9646248794,0.10444477495378457
766,E01000534,5,112339.9730571807,2227246.9646248794,0.05043893867247963
766,E01000535,4,204375.16853452387,2227246.9646248794,0.09176134114473715
766,E01000643,5,177121.656042399,2227246.9646248794,0.07952492869250825
766,E01001239,2,3044.745651165573,2227246.9646248794,0.001367044472177956
766,E01001246,3,244068.7067010929,2227246.9646248794,0.10958313585229187
766,E01001876,4,1247.6763235971023,2227246.9646248794,0.0005601876861496768
766,E01001877,2,817208.5146322149,2227246.9646248794,0.3669141894059566
766,E01033455,1,39591.66573153012,2227246.9646248794,0.017776055534190968
766,E01033485,2,120717.92168175684,2227246.9646248794,0.054200510136103636
766,E01035484,4,23301.622144527293,2227246.9646248794,0.010462073813377867
767,E01003358,4,29419.085777820448,3012650.610375492,0.009765183415727621
767,E01003380,4,123190.98198081274,3012650.610375492,0.040891227663953506
767,E01003383,1,235512.53613085733,3012650.610375492,0.07817452688332267
767,E01003384,2,99850.06303034567,3012650.610375492,0.03314359211999712
767,E01003385,5,201322.18375642548,3012650.610375492,0.06682559971045995
767,E01003399,6,27488.756085624304,3012650.610375492,0.009124442107874617
767,E01003400,2,171671.75897326675,3012650.610375492,0.05698362710300146
767,E01003401,4,208211.21913817734,3012650.610375492,0.06911230211067397
767,E01003402,4,182696.50181923667,3012650.610375492,0.06064310982164164
767,E01003403,5,266789.63265525264,3012650.610375492,0.08855644651803829
767,E01003404,6,192437.02916401683,3012650.610375492,0.06387631824987226
767,E01003423,3,8308.069895222354,3012650.610375492,0.0027577276523900822
767,E01003428,5,34477.41241290905,3012650.610375492,0.011444212048410035
767,E01003454,5,149745.8544570865,3012650.610375492,0.04970568241181556
767,E01003456,1,192915.02024100517,3012650.610375492,0.0640349795547518
767,E01003457,5,13502.640430829768,3012650.610375492,0.004481980215139126
767,E01003460,7,251605.16784453773,3012650.610375492,0.08351621226106205
767,E01003461,5,259702.3502619438,3012650.610375492,0.08620393927113072
767,E01003465,7,248468.78717391563,3012650.610375492,0.08247514209520196
767,E01003474,5,657.3115227494186,3012650.610375492,0.00021818378821814068
767,E01003476,5,75979.04083940835,3012650.610375492,0.025219997492486674
767,E01003477,5,38699.206784047805,3012650.610375492,0.012845567504830704
